   2.9417722021363611E-003  -3.7724441404249365E-004   2444644.6002741051       -315374.48056740814        8.1117593119336192E-003
   3.0724208735739191E-003  -3.7724441404249365E-004   2425130.5685874727       -299489.79346890870        8.0470083341310904E-003
   3.2030695450114763E-003  -3.7724441404249365E-004   2400367.8834674181       -284282.20639938774        7.9648414041861137E-003
   3.3337182164490334E-003  -3.7724441404249365E-004   2371105.1839249753       -269757.55393346667        7.8677426375682175E-003
   3.4643668878865915E-003  -3.7724441404249365E-004   2338030.6413713344       -255914.19814668386        7.7579955076511027E-003
   3.5950155593241495E-003  -3.7724441404249365E-004   2301771.9661833551       -242744.30703577356        7.6376828674982232E-003
   3.7256642307617067E-003  -3.7724441404249365E-004   2262897.4030656810       -230235.00364708464        7.5086902526486912E-003
   3.8563129021992638E-003  -3.7724441404249365E-004   2221917.5958154546       -218369.39890774176        7.3727120687335345E-003
   3.9869615736368227E-003  -3.7724441404249365E-004   2179288.1903390200       -207127.50989616787        7.2312602287413798E-003
  -4.1132560554917492E-003  -3.7095744396359163E-004  -2184377.1996943592       -197831.45438922802       -7.2481464538483161E-003
  -3.9826073840541921E-003  -3.7095744396359163E-004  -2230982.4191455594       -208707.69599573899       -7.4027907415397040E-003
  -3.8519587126166340E-003  -3.7095744396359163E-004  -2276451.3676080373       -220213.55183073203       -7.5536646829105596E-003
  -3.7213100411790765E-003  -3.7095744396359163E-004  -2320373.4971672436       -232374.11209871829       -7.6994060080143780E-003
  -3.5906613697415189E-003  -3.7095744396359163E-004  -2362283.4630888095       -245212.38825546074       -7.8384706214510158E-003
  -3.4600126983039613E-003  -3.7095744396359163E-004  -2401657.1455899342       -258748.51054210082       -7.9691194019067962E-003
  -3.3293640268664037E-003  -3.7095744396359163E-004  -2437907.9653153988       -272998.79165674001       -8.0894059762580493E-003
  -3.1987153554288461E-003  -3.7095744396359163E-004  -2470383.6395611940       -287974.63587473956       -8.1971659561525141E-003
  -3.0680666839912885E-003  -3.7095744396359163E-004  -2498363.6599159637       -303681.26365930249       -8.2900085683814857E-003
  -2.9374180125537309E-003  -3.7095744396359163E-004  -2521058.0725433915       -320116.22168303741       -8.3653126076429635E-003
  -2.8067693411161733E-003  -3.7095744396359163E-004  -2537608.5031293528       -337267.68369120167       -8.4202298374959784E-003
  -2.6761206696786157E-003  -3.7095744396359163E-004  -2547092.2593935691       -355112.62441145629       -8.4516986032133895E-003
  -2.5454719982410581E-003  -3.7095744396359163E-004  -2548528.9963078755       -373614.98247732548       -8.4564659481444777E-003
  -2.4148233268035005E-003  -3.7095744396359163E-004  -2540887.4914179659       -392723.68795361422       -8.4311100954201322E-003
  -2.2841746553659429E-003  -3.7095744396359163E-004  -2523093.4659883585       -412369.85638722888       -8.3720663998828691E-003
  -2.1535259839283853E-003  -3.7095744396359163E-004  -2494055.1661039433       -432462.92757258413       -8.2757122306659145E-003
  -2.0228773124908277E-003  -3.7095744396359163E-004  -2452720.3686229647       -452888.89395696932       -8.1385561269379444E-003
  -1.8922286410532701E-003  -3.7095744396359163E-004  -2398111.4150048369       -473512.54268895893       -7.9573540462849410E-003
  -1.7615799696157125E-003  -3.7095744396359163E-004  -2329342.2254762901       -494173.23742970888       -7.7291658206959241E-003
  -1.6309312981781549E-003  -3.7095744396359163E-004  -2245846.7751457589       -514681.51944805065       -7.4521132803606806E-003
  -1.5002826267405973E-003  -3.7095744396359163E-004  -2147495.3008095073       -534855.46359773935       -7.1257658482226770E-003
  -1.3696339553030397E-003  -3.7095744396359163E-004  -2034111.7125726724       -554551.84025439969       -6.7495392271434964E-003
  -1.2389852838654821E-003  -3.7095744396359163E-004  -1905030.1861684166       -573627.52423545695       -6.3212240954916721E-003
  -1.1083366124279245E-003  -3.7095744396359163E-004  -1758866.6791112442       -591816.27285452210       -5.8362279576878572E-003
  -9.7768794099036688E-004  -3.7095744396359163E-004  -1595902.5642382922       -608702.19012565538       -5.2954844581282606E-003
  -8.4703926955280928E-004  -3.7095744396359163E-004  -1415268.5862287739       -624177.92116329551       -4.6961092552844494E-003
  -7.1639059811525168E-004  -3.7095744396359163E-004  -1219052.5810241005       -637835.06938265834       -4.0450301547923125E-003
  -5.8574192667769408E-004  -3.7095744396359163E-004  -1013784.2841229446       -649337.67130268237       -3.3639139636510692E-003
  -4.5509325524013648E-004  -3.7095744396359163E-004  -798499.53627116629       -658766.48613516637       -2.6495614324454552E-003
  -3.2444458380257888E-004  -3.7095744396359163E-004  -575098.57272914436       -666417.07197743235       -1.9082778748666773E-003
  -1.9379591236502128E-004  -3.7095744396359163E-004  -348960.08427758736       -671510.95781181392       -1.1579107297700732E-003
  -6.3147240927463252E-005  -3.7095744396359163E-004  -117848.88608732769       -674220.74050811259       -3.9104326208099828E-004
   6.7501430510093913E-005  -3.7095744396359163E-004   121410.90667673960       -674264.85047831060        4.0286267079268640E-004
   1.9815010194765108E-004  -3.7095744396359163E-004   359082.30872209487       -670804.05942564108        1.1914980448284706E-003
   3.2879877338520911E-004  -3.7095744396359163E-004   591149.12921238760       -665553.14774590544        1.9615364348226179E-003
   4.5944744482276714E-004  -3.7095744396359163E-004   815374.73108194466       -658213.33874766598        2.7055562869251928E-003
   5.9009611626032431E-004  -3.7095744396359163E-004   1025567.4152386322       -648537.85375954653        3.4030124581891693E-003
   7.2074478769788147E-004  -3.7095744396359163E-004   1226129.0987289376       -636660.63917652506        4.0685112809984861E-003
   8.5139345913543951E-004  -3.7095744396359163E-004   1417152.7901999948       -622780.99391605495        4.7023613743480634E-003
   9.8204213057299754E-004  -3.7095744396359163E-004   1593946.4307633839       -607858.08766952204        5.2889936643627008E-003
   1.1126908020105547E-003  -3.7095744396359163E-004   1756149.2433731938       -591376.77374687151        5.8272110295625006E-003
   1.2433394734481119E-003  -3.7095744396359163E-004   1903778.8908225012       -573299.49910311261        6.3170720781910517E-003
   1.3739881448856699E-003  -3.7095744396359163E-004   2034410.8998840200       -554235.73471850134        6.7505319830878843E-003
   1.5046368163232279E-003  -3.7095744396359163E-004   2148567.6250790330       -534497.09274681529        7.1293240081195235E-003
   1.6352854877607851E-003  -3.7095744396359163E-004   2246873.8682274353       -514273.11754749308        7.4555213552475481E-003
   1.7659341591983423E-003  -3.7095744396359163E-004   2329895.7182140094       -493761.47225224203        7.7310024066228871E-003
   1.8965828306359003E-003  -3.7095744396359163E-004   2398499.0810493049       -473128.08549416560        7.9586403901754921E-003
   2.0272315020734583E-003  -3.7095744396359163E-004   2453087.6039718548       -452496.48543945415        8.1397746781992179E-003
   2.1578801735110155E-003  -3.7095744396359163E-004   2494172.8374070060       -432065.86933223490        8.2761026846763907E-003
   2.2885288449485727E-003  -3.7095744396359163E-004   2523001.8164914399       -411986.04339285364        8.3717622907866114E-003
   2.4191775163861307E-003  -3.7095744396359163E-004   2540683.0675104372       -392356.90611777356        8.4304317810609455E-003
   2.5498261878236887E-003  -3.7095744396359163E-004   2548259.3376674731       -373263.26098209189        8.4555711735064439E-003
   2.6804748592612459E-003  -3.7095744396359163E-004   2546774.0712385681       -354774.06548926723        8.4506427991390531E-003
   2.8111235306988031E-003  -3.7095744396359163E-004   2537251.2166945497       -336941.01712235931        8.4190442984756145E-003
   2.9417722021363611E-003  -3.7095744396359163E-004   2520668.6572664892       -319800.15067856252        8.3640204594925653E-003
   3.0724208735739191E-003  -3.7095744396359163E-004   2497944.5084990580       -303374.35585109500        8.2886177505060304E-003
   3.2030695450114763E-003  -3.7095744396359163E-004   2469931.9846494752       -287675.60334880056        8.1956672859836450E-003
   3.3337182164490334E-003  -3.7095744396359163E-004   2437417.7020835546       -272706.75046321499        8.0877791969152513E-003
   3.4643668878865915E-003  -3.7095744396359163E-004   2401121.4198026177       -258463.06213353036        7.9673417698356876E-003
   3.5950155593241495E-003  -3.7095744396359163E-004   2361696.7210797588       -244933.55151739798        7.8365237086134264E-003
   3.7256642307617067E-003  -3.7095744396359163E-004   2319732.5709743169       -232102.18725354056        7.6972793025566000E-003
   3.8563129021992638E-003  -3.7095744396359163E-004   2275755.7226150637       -219948.98009000826        7.5513564108824205E-003
   3.9869615736368227E-003  -3.7095744396359163E-004   2230233.8707482154       -208450.94735268143        7.4003069267422859E-003
  -4.1132560554917492E-003  -3.6467047388468956E-004  -2233571.2524528038       -198872.62577267666       -7.4113809442565848E-003
  -3.9826073840541921E-003  -3.6467047388468956E-004  -2283081.3023629989       -209977.68628468818       -7.5756639686063365E-003
  -3.8519587126166340E-003  -3.6467047388468956E-004  -2331581.1128819622       -221741.86266115058       -7.7365948415684454E-003
  -3.7213100411790765E-003  -3.6467047388468956E-004  -2378652.6285731466       -234193.29607107065       -7.8927863819224023E-003
  -3.5906613697415189E-003  -3.6467047388468956E-004  -2423819.5377252405       -247358.22212009487       -8.0426581039161320E-003
  -3.4600126983039613E-003  -3.6467047388468956E-004  -2466542.6939959060       -261260.14366001316       -8.1844210254773744E-003
  -3.3293640268664037E-003  -3.6467047388468956E-004  -2506215.7549132570       -275918.86215267517       -8.3160631959970262E-003
  -3.1987153554288461E-003  -3.6467047388468956E-004  -2542161.1296387753       -291349.34383708873       -8.4353362502961951E-003
  -3.0680666839912885E-003  -3.6467047388468956E-004  -2573626.4556865180       -307560.37933015131       -8.5397437177629106E-003
  -2.9374180125537309E-003  -3.6467047388468956E-004  -2599782.2341008470       -324552.98452956323       -8.6265331754573002E-003
  -2.8067693411161733E-003  -3.6467047388468956E-004  -2619721.8940277053       -342318.53197771643       -8.6926964623703952E-003
  -2.6761206696786157E-003  -3.6467047388468956E-004  -2632465.6580433939       -360836.72951224924       -8.7349825052625823E-003
  -2.5454719982410581E-003  -3.6467047388468956E-004  -2636967.5432032407       -380073.67868360854       -8.7499205493703248E-003
  -2.4148233268035005E-003  -3.6467047388468956E-004  -2632120.3344411063       -399979.94219372130       -8.7338366610175047E-003
  -2.2841746553659429E-003  -3.6467047388468956E-004  -2616755.3054423630       -420487.34837086720       -8.6828528014230612E-003
  -2.1535259839283853E-003  -3.6467047388468956E-004  -2589664.2067707316       -441503.17385543830       -8.5929597871601780E-003
  -2.0228773124908277E-003  -3.6467047388468956E-004  -2549684.7135693058       -462907.15324577765       -8.4603008206066404E-003
  -1.8922286410532701E-003  -3.6467047388468956E-004  -2495746.5752253532       -484557.85649592301       -8.2813246226223370E-003
  -1.7615799696157125E-003  -3.6467047388468956E-004  -2426801.7677341197       -506288.03507661854       -8.0525536658485868E-003
  -1.6309312981781549E-003  -3.6467047388468956E-004  -2342153.6514149327       -527883.01919089933       -7.7716763777091122E-003
  -1.5002826267405973E-003  -3.6467047388468956E-004  -2241885.4717061268       -549130.17731254734       -7.4389689811606135E-003
  -1.3696339553030397E-003  -3.6467047388468956E-004  -2126027.5121071287       -569900.32541307458       -7.0545319621626692E-003
  -1.2389852838654821E-003  -3.6467047388468956E-004  -1993854.0096393453       -590095.16429303610       -6.6159571119313882E-003
  -1.1083366124279245E-003  -3.6467047388468956E-004  -1842356.2851666617       -609476.51576901285       -6.1132611056938149E-003
  -9.7768794099036688E-004  -3.6467047388468956E-004  -1672786.1452171598       -627342.65009575640       -5.5505976569426010E-003
  -8.4703926955280928E-004  -3.6467047388468956E-004  -1484872.2508222382       -643892.98052950343       -4.9270664154162048E-003
  -7.1639059811525168E-004  -3.6467047388468956E-004  -1279062.9871136046       -658458.29202884936       -4.2441552015802467E-003
  -5.8574192667769408E-004  -3.6467047388468956E-004  -1063728.8445872504       -670650.53460793640       -3.5296387701858672E-003
  -4.5509325524013648E-004  -3.6467047388468956E-004  -839425.01756248320       -680910.60428731306       -2.7853593533060097E-003
